[2025-11-08 22:23:20.175] [board_logger] [info] incoming json: {"file":"","file_anc":"","file_aux":"","ip_address":"","ip_address_anc":"","ip_address_aux":"","ip_port":0,"ip_port_anc":0,"ip_port_aux":0,"ip_protocol":0,"mac_address":"","master_board":-100,"other_info":"","serial_number":"","serial_port":"COM3","timeout":0}
[2025-11-08 22:24:17.304] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.304] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.304] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.304] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.304] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.305] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.306] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.307] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.308] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.309] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.310] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.311] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.312] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.313] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.314] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.314] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.314] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.315] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.316] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.317] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.318] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.319] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.320] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.320] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.321] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.322] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.323] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.324] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.325] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.326] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.327] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.328] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.329] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.330] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.331] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.332] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.333] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.333] [board_logger] [warning] Wrong end byte 0
[2025-11-08 22:24:17.333] [board_logger] [warning] Wrong end byte 0
